time,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AFL,AIG,AMAT,AMGN,AMT,AMZN,ANTM,ATVI,AVGO,AXP,BA,BAC,BDX,BIIB,BK,BKNG,BLK,BMY,BRK-B,BSX,C,CAT,CB,CCI,CHTR,CI,CL,CMCSA,CME,COF,COP,COST,CRM,CSCO,CSX,CTSH,CVS,CVX,D,DAL,DE,DHR,DIS,DUK,EA,ECL,EEM,EFA,EMR,EOG,EWZ,EXC,F,FB,FDX,FOXA,FXI,GD,GDX,GE,GILD,GM,GOOG,GOOGL,GOVT,GS,HAL,HD,HON,HPQ,HUM,IBM,ICE,ILMN,INTC,INTU,ISRG,ITW,JNJ,JPM,KHC,KMB,KO,KR,LLY,LMT,LOW,LULU,LYB,MA,MAR,MCD,MDLZ,MDT,MET,MMC,MMM,MO,MPC,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOC,NSC,NVDA,ORCL,OXY,PEP,PFE,PG,PGR,PM,PNC,PRU,PSX,PYPL,QCOM,QQQ,SBUX,SCHW,SHW,SLB,SO,SPG,SPGI,SPY,STZ,SYK,T,TGT,TJX,TLT,TMO,TSLA,TWTR,TXN,UNH,UNP,UPS,USB,V,VLO,VRTX,VXX,VZ,WBA,WFC,WM,WMT,X,XLE,XLF,XLI,XLK,XLP,XOM,ZTS
2020-09-04 13:52:00+00:00,117.67,91.4,103.53,235.07,485.26,116.125,138.14,37.68,29.84,60.49,246.17,249.365,3232.0,273.78,77.76,363.575,104.79,169.8,26.235,234.2,275.02,37.54,1917.355,561.53,59.74,217.54,41.325,52.02,148.69,125.64,159.06,598.08,177.32,76.89,44.1,168.985,73.14,35.82,343.86,250.45,40.64,75.34,66.47,60.045,81.51,78.524,31.38,210.41,195.16,131.16,80.98,128.22,204.6,44.16,64.23,69.4999,42.9,30.72,37.165,6.9,278.87,224.66,27.48,43.445,151.49,40.24,6.38,65.75,30.0,1570.51,1561.3999,27.9,207.4066,15.77,269.24,166.14,19.17,411.88,122.2,99.4,338.16,49.72,330.225,726.1,194.13,148.37,102.9,33.36,151.42,50.82,35.33,150.76,383.935,156.08,360.19,71.62,333.37,104.04,212.64,57.42,105.58,39.14,115.155,165.48,43.15,33.695,84.6275,52.325,210.55,45.78,276.17,502.61,112.53,339.76,208.815,488.42,55.69,12.19,137.72,36.19,137.0,93.13,79.12,112.25,69.39,59.01,190.05,114.11,278.92,86.06,35.85,674.07,19.02,52.2,69.99,344.45,339.5,189.8,196.13,29.4081,145.79,55.25,162.98,406.11,404.53,39.52,138.78,309.26,190.37,159.84,37.99,202.39,51.25,264.48,31.335,60.41,36.89,24.56,110.29,141.58,7.695,34.67,25.16,77.66,116.22,65.17,38.83,156.52
2020-09-04 13:53:00+00:00,117.69,91.3826,103.5232,235.1746,485.24,116.19,138.19,37.71,29.86,60.52,246.16,249.45,3231.0,273.78,77.77,363.405,104.83,169.9301,26.24,234.25,274.98,37.54,1915.2,561.385,59.719,217.55,41.3246,52.0637,148.78,125.6885,158.99,597.7333,177.35,76.85,44.133,168.885,73.22,35.87,343.745,250.73,40.66,75.38,66.465,60.05,81.53,78.5,31.38,210.295,195.19,131.17,80.965,128.15,204.55,44.17,64.23,69.5,43.0,30.72,37.145,6.8968,278.9808,224.5199,27.48,43.445,151.4,40.2,6.3774,65.7258,29.9901,1570.073,1561.08,27.905,207.445,15.775,269.11,166.25,19.1699,411.88,122.22,99.48,337.92,49.7585,330.16,727.5899,194.43,148.27,102.94,33.35,151.42,50.805,35.3,150.76,383.81,156.04,359.96,71.58,333.8,104.0,212.59,57.42,105.59,39.1491,115.15,165.63,43.155,33.72,84.55,52.32,210.72,45.83,276.22,502.2,112.4,339.72,208.89,488.57,55.715,12.2094,137.73,36.185,137.04,93.1301,79.12,112.31,69.395,59.0114,190.16,114.16,279.07,86.11,35.87,674.175,19.04,52.19,70.03,344.32,339.6033,189.88,196.21,29.415,145.73,55.27,162.93,406.35,404.2014,39.55,138.93,309.204,190.53,159.84,38.01,202.545,51.2799,264.26,31.3317,60.43,36.869,24.575,110.265,141.5,7.71,34.69,25.17,77.68,116.3,65.16,38.86,156.4991
2020-09-04 13:54:00+00:00,117.72,91.455,103.5489,235.08,485.1,116.17,138.17,37.725,29.8529,60.53,246.2346,249.26,3231.17,273.87,77.795,363.79,104.83,169.9,26.265,234.15,275.12,37.53,1918.72,561.99,59.735,217.73,41.34,52.06,148.73,125.745,159.09,597.7333,177.56,76.87,44.13,168.8774,73.22,35.88,343.81,250.445,40.64,75.36,66.46,60.0537,81.52,78.497,31.35,210.45,195.26,131.31,80.97,128.32,204.58,44.155,64.23,69.52,43.04,30.7,37.15,6.895,279.07,224.655,27.485,43.44,151.45,40.245,6.375,65.77,29.985,1570.235,1561.42,27.9067,207.42,15.7882,269.16,166.19,19.175,412.16,122.11,99.48,338.19,49.74,330.11,726.69,194.39,148.23,102.94,33.345,151.46,50.79,35.305,150.715,383.975,155.9,360.1,71.66,333.35,104.0,212.65,57.42,105.57,39.1638,115.116,165.55,43.135,33.71,84.555,52.3299,210.38,45.825,276.5,502.6,112.265,339.72,208.83,488.0801,55.69,12.2074,137.754,36.185,136.9755,93.165,79.0592,112.33,69.44,59.02,189.93,114.195,279.07,86.1,35.855,674.175,19.07,52.1979,70.02,344.31,339.55,189.91,196.12,29.4116,145.775,55.2391,162.895,406.76,404.0,39.53,138.869,309.25,190.34,159.865,38.0,202.44,51.27,264.4,31.36,60.415,36.89,24.5775,110.26,141.5,7.71,34.7,25.1677,77.65,116.255,65.1428,38.8581,156.535
2020-09-04 13:55:00+00:00,118.025,91.57,103.7654,235.5,486.055,116.365,138.48,37.78,29.91,60.68,246.705,249.91,3240.5959,274.32,77.97,364.3241,105.0,170.27,26.3,234.71,275.3,37.59,1920.715,562.315,59.82,217.8,41.4,52.11,148.915,125.9022,159.385,598.82,177.96,76.96,44.22,169.07,73.3,35.905,344.32,251.21,40.7185,75.47,66.56,60.145,81.68,78.6,31.41,210.8017,195.59,131.49,81.1,128.62,204.94,44.205,64.3,69.62,43.09,30.74,37.21,6.905,279.75,225.25,27.53,43.47,151.61,40.295,6.39,65.775,30.03,1574.43,1565.27,27.907,207.69,15.825,269.55,166.389,19.2,413.0038,122.26,99.565,338.19,49.8431,330.99,728.16,194.6932,148.46,103.09,33.4,151.64,50.875,35.3521,150.9561,384.61,156.135,360.563,71.74,334.12,104.16,212.9431,57.51,105.72,39.24,115.29,165.73,43.19,33.78,84.66,52.41,211.3,45.92,276.66,503.72,112.524,339.72,209.05,489.6042,55.77,12.23,138.05,36.22,137.12,93.28,79.05,112.49,69.55,59.09,190.695,114.42,279.85,86.32,35.91,675.635,19.1,52.26,70.1,344.77,340.27,190.099,196.03,29.445,145.995,55.32,162.78,407.2,405.2872,39.605,139.14,309.7467,190.3,160.19,38.06,202.88,51.33,264.93,31.11,60.49,36.94,24.61,110.36,141.77,7.715,34.75,25.205,77.78,116.58,65.25,38.915,156.64
2020-09-04 13:56:00+00:00,118.09,91.53,103.765,235.57,486.7027,116.44,138.5,37.84,29.93,60.73,246.715,249.965,3243.45,274.32,78.02,364.98,105.03,170.25,26.3122,234.55,275.39,37.59,1921.7,562.43,59.83,217.845,41.41,52.15,148.9506,125.92,159.32,599.51,178.065,76.97,44.25,169.19,73.36,35.9,344.5,251.32,40.705,75.48,66.62,60.17,81.655,78.6,31.43,210.86,195.8,131.46,81.07,128.78,204.97,44.21,64.3,69.66,43.12,30.75,37.21,6.91,280.2229,225.27,27.53,43.47,151.43,40.35,6.385,65.755,30.075,1575.14,1566.3837,27.9025,207.86,15.82,269.51,166.49,19.2,412.67,122.33,99.53,338.69,49.85,331.32,728.16,194.6932,148.4301,103.145,33.43,151.625,50.89,35.38,151.01,384.5,156.18,360.32,71.745,334.09,104.14,213.03,57.54,105.755,39.27,115.29,165.695,43.1913,33.778,84.71,52.45,211.43,45.94,276.75,503.56,112.57,340.27,209.305,489.6884,55.79,12.22,138.13,36.2,137.17,93.33,79.05,112.5,69.61,59.025,190.72,114.48,279.97,86.34,35.91,675.38,19.0899,52.27,70.18,344.87,340.36,190.13,196.1,29.46,146.01,55.33,162.779,407.29,405.93,39.67,139.2,309.83,190.45,160.22,38.08,203.0,51.335,265.25,31.0521,60.52,36.94,24.61,110.41,141.82,7.72,34.755,25.215,77.8,116.64,65.27,38.9344,156.65
2020-09-04 13:57:00+00:00,118.21,91.5,103.7,235.42,486.64,116.46,138.51,37.835,29.93,60.75,246.8,250.0,3245.905,274.37,78.02,365.3257,105.04,170.13,26.33,234.47,275.47,37.59,1921.45,562.62,59.825,217.89,41.4,52.19,148.93,125.86,159.38,599.34,177.6021,76.96,44.26,169.15,73.35,35.89,344.41,251.42,40.72,75.49,66.66,60.13,81.6,78.59,31.44,210.83,195.75,131.47,81.02,128.81,205.01,44.21,64.29,69.63,43.09,30.75,37.205,6.903,280.36,225.3709,27.605,43.47,151.365,40.385,6.385,65.755,30.07,1576.155,1566.62,27.895,208.0126,15.82,269.38,166.39,19.21,412.97,122.3,99.51,339.155,49.86,331.17,728.01,194.61,148.36,103.18,33.44,151.6,50.87,35.3769,151.08,384.73,156.1801,360.61,71.81,333.95,104.23,212.95,57.53,105.645,39.2616,115.32,165.71,43.17,33.79,84.7,52.4727,211.3399,45.96,276.68,504.49,112.62,339.95,209.35,490.3401,55.785,12.215,138.09,36.198,137.12,93.29,79.05,112.48,69.59,59.02,190.84,114.525,280.13,86.34,35.91,675.38,19.07,52.25,70.19,344.945,340.41,190.0,196.055,29.445,146.02,55.34,162.74,406.855,406.17,39.67,139.3,309.7,190.48,160.1133,38.08,202.93,51.36,265.32,31.025,60.5,36.93,24.62,110.36,141.78,7.73,34.74,25.215,77.79,116.67,65.26,38.92,156.69
2020-09-04 13:58:00+00:00,118.2722,91.52,103.68,235.5,486.03,116.38,138.46,37.82,29.925,60.73,246.77,249.95,3246.64,274.52,77.96,365.17,105.0,170.13,26.321,234.585,275.53,37.605,1922.0,562.62,59.84,217.895,41.395,52.19,149.01,125.88,159.4801,599.51,177.93,76.94,44.2318,169.11,73.38,35.885,344.47,251.02,40.72,75.5,66.65,60.1574,81.58,78.6,31.47,210.93,195.68,131.43,81.058,128.685,204.94,44.2,64.3,69.615,43.06,30.75,37.215,6.905,280.22,225.28,27.595,43.45,151.46,40.4101,6.3899,65.74,30.065,1574.26,1564.98,27.895,208.0899,15.8101,269.475,166.39,19.205,412.82,122.288,99.53,339.17,49.85,330.83,728.34,194.65,148.42,103.14,33.445,151.63,50.875,35.37,151.28,384.42,156.17,360.29,71.8,334.03,104.15,212.97,57.515,105.675,39.27,115.24,165.74,43.195,33.805,84.715,52.475,211.3188,45.93,276.71,503.5116,112.6035,339.95,209.19,489.37,55.79,12.22,138.06,36.205,137.13,93.32,79.05,112.54,69.62,59.03,190.71,114.5,280.01,86.34,35.93,675.24,19.08,52.26,70.19,344.7835,340.4,190.055,196.005,29.4477,146.0099,55.375,162.81,406.71,405.5499,39.66,139.22,309.775,190.42,160.27,38.08,202.9885,51.37,265.19,31.08,60.5069,36.9314,24.6178,110.33,141.78,7.73,34.7318,25.21,77.79,116.65,65.24,38.929,156.77
2020-09-04 13:59:00+00:00,118.133,91.48,103.57,235.42,486.23,116.44,138.38,37.77,29.91,60.69,246.6998,249.85,3244.46,274.365,77.95,365.32,104.95,170.1,26.305,234.47,275.53,37.58,1922.0,562.46,59.815,217.78,41.375,52.15,148.93,125.75,159.41,599.51,177.88,76.88,44.22,169.14,73.32,35.86,344.28,250.51,40.695,75.44,66.58,60.14,81.5301,78.58,31.47,210.73,195.5,131.38,81.02,128.75,204.77,44.19,64.27,69.6,43.06,30.75,37.18,6.9,279.795,225.22,27.58,43.445,151.49,40.4,6.385,65.745,30.03,1572.21,1562.6,27.895,208.035,15.805,269.4,166.39,19.195,412.8175,122.23,99.5,339.075,49.83,330.765,727.7,194.65,148.37,103.05,33.42,151.63,50.86,35.36,151.2,384.42,156.13,360.09,71.8,333.47,104.12,212.85,57.49,105.62,39.21,115.11,165.71,43.185,33.77,84.65,52.45,210.89,45.92,276.4385,503.51,112.51,339.95,209.06,488.65,55.76,12.22,137.96,36.19,137.06,93.245,79.05,112.44,69.59,59.015,189.82,114.45,279.6322,86.27,35.91,675.13,19.08,52.23,70.135,344.63,340.016,190.055,196.005,29.44,145.99,55.33,162.82,406.58,404.362,39.6,139.17,309.59,190.41,160.13,38.07,202.73,51.32,265.04,31.21,60.49,36.92,24.6,110.325,141.67,7.75,34.72,25.195,77.74,116.5,65.215,38.92,156.69
2020-09-04 14:00:00+00:00,118.57,91.57,103.7,235.62,486.6804,116.435,138.43,37.75,29.91,60.7,246.92,249.96,3247.81,274.64,77.9846,365.675,104.95,170.245,26.3,234.54,275.53,37.6,1918.0,562.52,59.88,217.82,41.395,52.195,149.04,125.8699,159.48,599.265,178.055,76.91,44.25,169.18,73.39,35.89,344.2,250.915,40.7118,75.51,66.62,60.18,81.6,78.545,31.51,210.94,195.53,131.46,81.01,128.76,204.84,44.2,64.29,69.65,43.095,30.75,37.175,6.905,280.1465,225.4505,27.605,43.46,151.5306,40.445,6.385,65.77,30.05,1575.66,1565.4771,27.9,208.18,15.835,269.605,166.5,19.21,413.3675,122.29,99.54,339.445,49.84,331.04,727.45,194.61,148.435,103.06,33.43,151.59,50.875,35.37,151.41,384.5737,156.24,360.46,71.83,333.83,104.155,212.95,57.5,105.71,39.215,115.24,165.865,43.19,33.805,84.7247,52.49,211.2238,45.955,276.3191,504.59,112.58,339.852,209.13,489.45,55.82,12.235,137.95,36.2145,137.09,93.33,79.04,112.495,69.58,59.0,189.87,114.59,280.01,86.31,35.94,675.275,19.1,52.23,70.11,345.18,340.355,190.05,196.14,29.48,146.12,55.39,162.85,406.96,404.75,39.63,139.27,309.99,190.578,160.19,38.11,202.96,51.37,265.08,31.14,60.545,36.94,24.65,110.36,141.72,7.76,34.76,25.205,77.8,116.68,65.22,38.95,156.81
2020-09-04 14:01:00+00:00,118.752,91.55,103.78,235.68,487.22,116.52,138.54,37.78,29.96,60.79,247.09,250.08,3251.8865,274.54,78.06,365.971,105.13,170.49,26.3379,234.57,275.58,37.63,1918.0,562.54,59.87,218.0,41.425,52.27,149.18,125.96,159.4,599.37,178.31,76.94,44.27,169.35,73.48,35.91,344.01,251.225,40.745,75.58,66.66,60.23,81.66,78.53,31.53,211.0,195.74,131.61,80.9965,128.79,204.97,44.23,64.35,69.7,43.13,30.81,37.185,6.905,280.4133,225.65,27.6,43.48,151.59,40.4997,6.395,65.8,30.09,1575.085,1565.025,27.89,208.36,15.845,269.898,166.735,19.22,414.0,122.4,99.59,339.5,49.91,331.19,727.86,194.62,148.47,103.18,33.45,151.67,50.9125,35.4,151.545,384.66,156.475,360.9,71.94,334.12,104.22,213.17,57.54,105.82,39.27,115.34,165.975,43.21,33.825,84.8,52.56,211.45,46.03,276.49,505.03,112.7,340.17,209.28,491.358,55.875,12.235,138.05,36.235,137.17,93.35,79.05,112.6492,69.66,59.03,190.31,114.76,280.4201,86.43,35.98,675.275,19.11,52.24,70.16,345.16,340.75,190.13,196.195,29.495,146.26,55.41,162.74,406.92,406.54,39.64,139.41,310.35,190.89,160.42,38.14,203.03,51.42,265.3612,30.99,60.56,36.97,24.67,110.35,141.836,7.77,34.78,25.23,77.87,116.83,65.27,38.97,156.79
2020-09-04 14:02:00+00:00,118.4103,91.495,103.66,235.36,486.09,116.375,138.38,37.72,29.9,60.64,246.84,250.14,3245.7235,274.75,77.95,365.68,104.94,170.3368,26.335,234.3,275.2,37.595,1919.522,561.86,59.79,217.76,41.375,52.2,148.92,125.85,159.35,599.126,178.13,76.87,44.19,169.27,73.425,35.91,343.95,250.785,40.68,75.47,66.57,60.175,81.69,78.49,31.5,210.75,195.74,131.28,80.93,128.64,204.95,44.19,64.27,69.63,43.11,30.76,37.14,6.9048,279.9,225.27,27.54,43.46,151.405,40.4271,6.395,65.82,30.045,1572.45,1563.82,27.9,208.06,15.845,269.5,166.54,19.19,413.67,122.2,99.48,339.34,49.83,330.81,727.65,194.62,148.32,103.06,33.38,151.54,50.86,35.37,151.4388,384.22,156.34,359.92,71.87,333.75,104.16,213.0,57.44,105.66,39.205,115.18,165.87,43.2,33.7918,84.68,52.485,210.98,45.93,276.22,503.96,112.51,339.785,209.05,490.6,55.785,12.225,137.85,36.19,137.03,93.26,79.02,112.52,69.585,59.03,189.71,114.54,279.78,86.26,35.95,675.56,19.1,52.19,70.05,344.53,340.1499,189.91,196.075,29.475,146.16,55.33,162.84,406.765,405.783,39.55,139.15,309.85,190.76,160.015,38.12,202.8,51.38,265.08,31.19,60.4983,36.93,24.6315,110.27,141.6545,7.76,34.77,25.205,77.76,116.58,65.195,38.965,156.8
2020-09-04 14:03:00+00:00,118.46,91.5,103.72,235.34,486.08,116.31,138.41,37.72,29.9,60.63,246.645,249.92,3241.508,274.64,77.94,365.135,105.0,170.22,26.325,234.42,275.15,37.6,1915.37,561.73,59.78,217.695,41.365,52.21,148.91,125.83,159.31,599.07,177.92,76.84,44.17,169.29,73.445,35.88,343.84,250.74,40.68,75.43,66.55,60.15,81.71,78.48,31.495,210.7,195.75,131.19,80.94,128.51,204.895,44.19,64.27,69.62,43.09,30.76,37.14,6.9,279.4605,225.23,27.5,43.46,151.41,40.39,6.39,65.79,30.04,1571.85,1563.53,27.895,208.01,15.86,269.49,166.45,19.18,413.76,122.2,99.525,338.87,49.83,330.81,727.66,194.53,148.28,103.04,33.37,151.58,50.85,35.35,151.37,384.4313,156.4284,359.9782,71.905,333.72,104.1,213.18,57.44,105.635,39.18,115.26,165.89,43.2,33.78,84.67,52.45,210.92,45.955,276.41,503.69,112.49,339.72,209.02,490.7174,55.76,12.225,137.81,36.18,136.97,93.23,79.01,112.52,69.59,58.98,189.66,114.52,279.69,86.22,35.955,676.27,19.13,52.21,70.01,344.73,340.09,189.81,196.06,29.46,146.145,55.32,162.85,406.82,405.6,39.53,139.06,309.87,190.6,159.93,38.13,202.84,51.37,265.025,31.31,60.49,36.91,24.64,110.24,141.63,7.765,34.77,25.2,77.73,116.57,65.175,38.95,156.66
2020-09-04 14:04:00+00:00,118.48,91.455,103.685,235.355,486.306,116.29,138.275,37.72,29.89,60.6316,246.78,249.93,3243.401,274.645,77.98,364.38,104.96,170.1695,26.325,234.39,275.37,37.605,1915.37,561.73,59.78,217.61,41.37,52.2,148.9,125.72,159.295,599.07,177.975,76.85,44.18,169.25,73.455,35.9,344.08,250.93,40.675,75.47,66.6,60.14,81.7,78.458,31.5143,210.7825,195.785,131.18,80.9326,128.6,204.88,44.19,64.27,69.58,43.09,30.76,37.13,6.9,279.74,225.195,27.52,43.46,151.3,40.4,6.3869,65.78,30.045,1573.09,1563.37,27.895,208.1,15.87,269.4217,166.515,19.19,413.76,122.22,99.53,338.765,49.83,330.5,727.85,194.53,148.35,103.03,33.38,151.53,50.84,35.355,151.465,384.4313,156.325,360.11,71.89,333.84,104.12,213.091,57.45,105.57,39.18,115.21,165.9,43.18,33.8,84.67,52.43,211.06,45.95,276.39,504.35,112.53,339.4738,209.07,490.79,55.77,12.23,137.77,36.19,136.97,93.2,79.01,112.5,69.595,59.0,190.3,114.55,279.87,86.26,35.94,675.98,19.15,52.19,69.97,344.9,340.14,189.84,196.06,29.465,146.095,55.32,162.87,406.7187,406.1174,39.52,139.07,309.95,190.73,160.08,38.15,202.89,51.3522,264.82,31.39,60.48,36.925,24.625,110.26,141.662,7.7781,34.77,25.2,77.75,116.62,65.17,38.95,156.66
2020-09-04 14:05:00+00:00,118.4836,91.43,103.6,235.12,485.87,116.27,138.17,37.7,29.86,60.5908,246.68,249.725,3243.7175,274.49,77.98,364.72,104.84,170.205,26.3068,234.19,275.51,37.585,1912.34,562.025,59.769,217.51,41.36,52.15,148.81,125.67,159.2,598.79,178.05,76.82,44.175,169.2,73.45,35.88,343.87,250.79,40.68,75.47,66.57,60.0874,81.635,78.4156,31.52,210.59,195.79,131.175,80.87,128.51,204.85,44.18,64.25,69.6,43.06,30.77,37.1,6.8923,279.5924,225.19,27.505,43.45,151.2,40.415,6.3837,65.78,30.015,1572.5507,1562.4675,27.895,207.98,15.85,269.11,166.36,19.185,413.2957,122.12,99.47,338.62,49.8284,330.5,727.31,194.52,148.2,102.96,33.385,151.46,50.84,35.345,151.435,383.85,156.25,359.3527,71.82,333.459,104.0,212.96,57.41,105.51,39.15,115.24,165.76,43.15,33.78,84.62,52.405,210.92,45.92,276.04,503.68,112.42,339.47,209.07,490.602,55.7578,12.21,137.75,36.155,136.91,93.15,78.92,112.441,69.57,58.93,190.145,114.49,279.78,86.23,35.93,674.32,19.14,52.16,69.85,344.495,340.04,189.64,196.03,29.47,146.15,55.29,162.905,406.46,406.23,39.49,138.925,310.044,190.675,160.165,38.1,202.8299,51.325,264.76,31.455,60.47,36.9,24.6,110.21,141.59,7.765,34.74,25.18,77.72,116.58,65.14,38.915,156.61
2020-09-04 14:06:00+00:00,118.3133,91.43,103.7,235.12,485.98,116.25,138.21,37.73,29.86,60.6,246.64,249.81,3240.61,274.5,77.97,364.53,104.9,170.2,26.32,234.185,275.53,37.62,1912.34,562.005,59.78,217.64,41.385,52.175,148.8,125.72,159.33,598.18,177.94,76.85,44.17,169.24,73.51,35.875,343.7328,250.84,40.685,75.48,66.55,60.11,81.62,78.41,31.548,210.61,195.76,131.05,80.9201,128.5,204.86,44.19,64.26,69.63,43.06,30.79,37.12,6.895,279.7124,225.08,27.5,43.45,151.235,40.41,6.385,65.76,30.035,1570.8,1561.64,27.9,207.955,15.855,269.22,166.43,19.1801,413.25,122.165,99.48,338.475,49.805,330.43,727.31,194.52,148.24,102.98,33.42,151.53,50.855,35.36,151.59,383.98,156.1,359.14,71.86,333.51,104.16,212.91,57.46,105.55,39.18,115.14,165.78,43.18,33.78,84.705,52.43,210.66,45.93,276.28,504.045,112.375,339.44,209.135,490.1,55.765,12.205,137.78,36.185,136.97,93.15,79.0045,112.5,69.59,59.02,190.09,114.49,279.6301,86.24,35.94,674.8,19.1581,52.2,69.9371,344.78,339.98,189.6988,196.02,29.46,146.14,55.29,162.95,406.06,406.5201,39.46,138.93,309.79,190.71,160.155,38.15,202.85,51.35,264.68,31.474,60.475,36.89,24.61,110.21,141.56,7.77,34.75,25.2,77.73,116.5,65.16,38.93,156.52
2020-09-04 14:07:00+00:00,118.3837,91.46,103.7,235.06,486.14,116.16,138.21,37.78,29.865,60.595,246.79,249.705,3241.24,274.705,77.9,364.48,104.89,170.3,26.32,234.045,275.81,37.625,1912.5,561.49,59.8039,217.575,41.39,52.195,148.85,125.745,159.26,597.91,178.04,76.84,44.165,169.21,73.51,35.88,343.67,251.0743,40.71,75.47,66.59,60.15,81.67,78.4,31.57,210.685,196.0,131.1,80.88,128.55,204.85,44.18,64.265,69.59,43.08,30.77,37.12,6.9,279.79,225.17,27.485,43.45,151.1566,40.4,6.385,65.75,30.03,1571.28,1562.06,27.905,207.9,15.85,269.15,166.47,19.18,413.26,122.17,99.5,338.22,49.82,330.29,727.31,194.34,148.18,103.01,33.42,151.48,50.85,35.35,151.78,383.955,156.025,358.7782,71.91,333.52,104.19,212.88,57.475,105.61,39.185,115.14,165.86,43.19,33.82,84.74,52.425,210.6826,45.94,276.08,503.92,112.39,339.52,209.11,489.7101,55.78,12.22,137.785,36.205,136.94,93.14,79.05,112.53,69.58,59.12,190.01,114.5,279.7,86.24,35.955,674.8,19.1646,52.19,69.99,344.75,340.06,189.63,195.91,29.47,146.05,55.3,162.93,406.2,406.24,39.48,139.05,309.96,190.7,160.24,38.16,202.97,51.395,264.71,31.43,60.5,36.895,24.62,110.2,141.57,7.77,34.779,25.195,77.75,116.525,65.16,38.94,156.51
2020-09-04 14:08:00+00:00,118.6832,91.49,103.8,235.32,486.66,116.37,138.37,37.79,29.89,60.7,246.97,249.93,3242.46,274.75,78.0,364.9,104.97,170.3799,26.335,234.4,276.01,37.67,1914.595,562.18,59.85,217.75,41.38,52.2,148.94,125.79,159.48,598.8,178.265,76.895,44.2,169.33,73.57,35.91,343.95,251.5,40.73,75.54,66.66,60.175,81.7132,78.49,31.541,210.89,196.23,131.24,80.92,128.64,205.085,44.21,64.3,69.67,43.11,30.8,37.15,6.905,280.12,225.3,27.5,43.46,151.33,40.44,6.385,65.74,30.0581,1574.06,1563.53,27.905,208.21,15.87,269.43,166.5,19.21,413.28,122.285,99.555,338.53,49.88,330.725,728.355,194.36,148.3505,103.06,33.47,151.56,50.88,35.4,151.745,384.325,156.31,359.28,72.02,333.81,104.24,213.07,57.52,105.7,39.225,115.21,165.96,43.21,33.83,84.805,52.47,211.08,46.0,276.5184,504.405,112.51,339.4473,209.51,490.79,55.845,12.225,137.93,36.23,137.04,93.18,79.05,112.61,69.658,59.1266,190.23,114.65,280.12,86.29,35.985,675.49,19.1917,52.23,70.1033,344.99,340.43,189.81,196.095,29.48,146.1682,55.35,162.9189,406.53,407.4,39.58,139.17,310.36,190.8,160.2931,38.17,203.19,51.47,264.86,31.37,60.52,36.935,24.63,110.27,141.7027,7.775,34.8,25.215,77.8,116.72,65.21,38.9722,156.64
2020-09-04 14:09:00+00:00,118.8447,91.528,103.81,235.375,486.66,116.44,138.42,37.8,29.92,60.73,247.0638,249.97,3248.02,275.19,77.99,365.12,104.96,170.3484,26.35,234.405,276.08,37.69,1918.3,562.505,59.839,217.78,41.38,52.225,148.97,125.87,159.47,598.765,178.35,76.93,44.22,169.33,73.62,35.92,344.08,251.58,40.7291,75.53,66.67,60.17,81.7298,78.537,31.565,211.04,196.14,131.3,80.915,128.7,205.1,44.23,64.32,69.65,43.11,30.82,37.155,6.91,280.14,225.32,27.49,43.475,151.41,40.45,6.395,65.78,30.085,1574.235,1564.695,27.9,208.3492,15.89,269.53,166.59,19.22,413.28,122.35,99.54,338.81,49.9022,330.91,728.08,194.45,148.36,103.06,33.475,151.57,50.915,35.41,151.81,384.23,156.35,359.71,72.04,333.944,104.27,213.07,57.5165,105.69,39.24,115.265,166.06,43.215,33.8313,84.853,52.47,211.085,46.045,276.66,504.81,112.5416,339.77,209.475,491.33,55.885,12.2221,137.96,36.27,137.08,93.2359,79.05,112.625,69.675,59.125,190.39,114.72,280.2801,86.285,36.0,675.555,19.2,52.25,70.135,345.21,340.56,189.88,196.43,29.4867,146.29,55.38,162.94,407.1145,408.01,39.6,139.23,310.5205,190.77,160.24,38.19,203.27,51.47,265.15,31.36,60.51,36.93,24.66,110.27,141.735,7.775,34.805,25.225,77.81,116.8,65.23,38.97,156.67
